2.147593212441581689e-01,6.890985319230781281e-01,5.002657184082432221e-03
2.150248478108098271e-01,6.693980191749990816e-01,5.483415137489349930e-03
2.036681135573069068e-01,6.037611943026792716e-01,4.743254694139037615e-03
2.042033582210162068e-01,6.211976534468758304e-01,2.693104236339689123e-03
2.100683368122367167e-01,6.423184043955302291e-01,4.461810278940336189e-03
2.107039824516916682e-01,6.326840464864779134e-01,4.156694474930821941e-03
2.078585565649488931e-01,6.433484018010043881e-01,6.040229110990790601e-03
2.146918219193783284e-01,6.620083643022094400e-01,5.817015372719286023e-03
2.092793038137079620e-01,6.234414950377766829e-01,5.192703920038392595e-03
2.085689720120070811e-01,6.363384826809648231e-01,4.956323611492815910e-03
2.051502456202276559e-01,6.242486061108594164e-01,4.969084521036101765e-03
2.010655306072729465e-01,5.978405871207380651e-01,5.275711964624884079e-03
2.065217471084777046e-01,6.137296394114626352e-01,6.511430933564529844e-03
2.024489308997310388e-01,6.377439658410893886e-01,6.446529969729962450e-03
1.985382306725377577e-01,5.874304020554214079e-01,4.826298741885284675e-03
2.083922288561522729e-01,6.315261740213905517e-01,3.744722103415332529e-03
2.038190147779832539e-01,6.139020801753819478e-01,4.469878623961885677e-03
2.078457183268161423e-01,6.231162158615002333e-01,6.517069093254362899e-03
2.030850438470548636e-01,6.186159646786043576e-01,2.929642886404795147e-03
2.069802040479617466e-01,6.208590851079547335e-01,4.214756333284957850e-03
2.171646807560997372e-01,6.844551228100070883e-01,8.209386790939819656e-03
2.074907978091026783e-01,6.261455675253264630e-01,5.841121681846609022e-03
2.012574073678728148e-01,6.074614483816073163e-01,4.205680197436320600e-03
2.091264199416404956e-01,6.453234317969157585e-01,3.923902135203277339e-03
1.999544755732431123e-01,5.934209088082840200e-01,3.634791909351411943e-03
2.036220213903828513e-01,6.095248662217678248e-01,4.945670739142373276e-03
2.199969445435635274e-01,6.883804716138380853e-01,6.868297518469197033e-03
2.151115023914789981e-01,6.884058785905118327e-01,4.799740306548164713e-03
2.086194315635301055e-01,6.428824394684635735e-01,5.418355510416351245e-03
1.917110707746110809e-01,5.615580775297722704e-01,5.703918232290034959e-03
2.034752494862281935e-01,6.196748870777842866e-01,6.459534166120032075e-03
2.020416986367088441e-01,5.927058864115098968e-01,4.938048096554507015e-03
2.013492686879231885e-01,6.097149028129682513e-01,2.660312422426131581e-03
2.033719841326374900e-01,6.105727099057413065e-01,4.938150469818419937e-03
1.934822061315955022e-01,5.707865739812965078e-01,6.710296016220248377e-03
2.101567216360657464e-01,6.506986376341762357e-01,6.118378844544442897e-03
1.944941265308830491e-01,5.617316355613986012e-01,6.664828604500162845e-03
1.984122858647568710e-01,5.560440781767792551e-01,7.575970495104197670e-03
2.078773186744399815e-01,6.102270135890714986e-01,6.629523004218679239e-03
2.206076100276956886e-01,6.822336031452012062e-01,7.689578637872070133e-03
2.039442154570351440e-01,6.076209664111498210e-01,5.570006629128362863e-03
2.048762099982719131e-01,6.225822218385996809e-01,2.611038533525697567e-03
2.067460699195290408e-01,6.177093862329273710e-01,3.768543368228130346e-03
2.032644560174224901e-01,6.061159711261452365e-01,4.467384884806202723e-03
2.111455949007251809e-01,6.675062977874767212e-01,3.783819827674624482e-03
2.111946353403495180e-01,6.440192238696998972e-01,4.577975028932961682e-03
2.027357939451944202e-01,5.882674286096893912e-01,2.864547435519576839e-03
2.095989996031983882e-01,6.324761524359813203e-01,3.989994630288160385e-03
2.134642161297197749e-01,6.536184793891289813e-01,4.471012560536584066e-03
2.149550748878507334e-01,6.860487369854219031e-01,6.161529075542898116e-03
2.062214039134921684e-01,6.059607170203880067e-01,5.321576927302512292e-03
2.031887159443177271e-01,5.874066008926114302e-01,7.332229106627745699e-03
1.998017002751971138e-01,5.814348380996740007e-01,5.276246326161658506e-03
1.999544833858979964e-01,5.831571142329574631e-01,4.341237066206444367e-03
2.125862996999783594e-01,6.714149368952382346e-01,7.141562752606441314e-03
2.011583946768596698e-01,5.811706623766215163e-01,6.009049864972119785e-03
1.944652901962609648e-01,5.563940510603266887e-01,5.159832601848968713e-03
2.025458063578939871e-01,6.050414488947140068e-01,5.014694087784285145e-03
2.111968688354372292e-01,6.398818374843091572e-01,5.612334212792595249e-03
2.066914224310437420e-01,6.184585880023744098e-01,3.158367048135833459e-03
1.999109696903717814e-01,6.004147434193984889e-01,6.007536043338587879e-03
2.219681455086133792e-01,6.886960727306316032e-01,5.264497354974373607e-03
2.105896560160951392e-01,6.487929129841647491e-01,7.031597404069436438e-03
1.984500682507270575e-01,5.704493496742455427e-01,4.305623204333035477e-03
2.121453638683718224e-01,6.328827250516373404e-01,4.693946359006560647e-03
2.070219912886830937e-01,6.155972141503511796e-01,5.841823093460055127e-03
2.105990606505807605e-01,6.381393881392718459e-01,3.780739209072020088e-03
1.989744529337370005e-01,5.681571368983208137e-01,7.025428438377580992e-03
2.003672074201141851e-01,5.916839199645429481e-01,6.963244868768580023e-03
2.133017712815534206e-01,6.685855154004840539e-01,3.980187934585068671e-03
2.104056068626619647e-01,6.561126635776489691e-01,3.841849267484123004e-03
1.983667907122993179e-01,5.793008751573832660e-01,5.094845291216265268e-03
2.028288642746011172e-01,6.086949319462745533e-01,5.453215511528280643e-03
2.087683112084186832e-01,6.434110097587456556e-01,4.603404277327100697e-03
2.089033502442375623e-01,6.471320482766013127e-01,3.473618928658799964e-03
2.070004528811253963e-01,6.331350830398568830e-01,3.370437438382037267e-03
1.978184334324249172e-01,5.611200698182893243e-01,6.467427770614468489e-03
2.102421519684152529e-01,6.430926501263478645e-01,4.390188478046343559e-03
2.060827099861624878e-01,6.212614458860669098e-01,6.449437171562579819e-03
1.928806728294454320e-01,5.500344183422765099e-01,8.105016203787136081e-03
2.019376106250416192e-01,6.028840681686140623e-01,3.854300344178829274e-03
2.087235618722176889e-01,6.615555495445487599e-01,6.091487157218606653e-03
2.019085054621867215e-01,5.981757772594974432e-01,3.961621801452163555e-03
2.053322637163987330e-01,6.066736684745032138e-01,3.608283125689336433e-03
2.065891960492990675e-01,6.351942353249215856e-01,6.101479294542637606e-03
2.020702709367827588e-01,6.009051407072314444e-01,2.371985174424607636e-03
2.113922081815211296e-01,6.607322076793848975e-01,2.994796666402458479e-03
2.130514984807316270e-01,6.370252916359877560e-01,5.087233006336851215e-03
2.090351832871730209e-01,6.340005543574633862e-01,5.603974690833669198e-03
1.997940615653133190e-01,5.927450369482223369e-01,3.299083749315271687e-03
2.074536755308206970e-01,6.207093652435016207e-01,5.457583153951488936e-03
1.988598663237487740e-01,5.813904428069065489e-01,4.810734506657591419e-03
2.040839715542636934e-01,6.062428089666102027e-01,3.511600480821001208e-03
2.078874529411992855e-01,6.342867414442397989e-01,4.652581013457019604e-03
2.050089180876929762e-01,6.241181718844470705e-01,4.115994790220140614e-03
2.114812936176538871e-01,6.325616268634731698e-01,4.331775075007191812e-03
2.189339061795659569e-01,6.840042696094277286e-01,6.869600644020664067e-03
2.087588547374024939e-01,6.362031422896229360e-01,2.847236069993649716e-03
2.070826302615138281e-01,6.274038857342847386e-01,4.482846676873286987e-03
2.174958891043020648e-01,6.762172088655477031e-01,9.088701387554385530e-03
2.089078910048255966e-01,6.451686331284482989e-01,6.038825155848382212e-03
1.977732420997699581e-01,5.681863641681555999e-01,6.996830155374398133e-03
2.089698521797457020e-01,6.262293914312363485e-01,4.669680735716334047e-03
2.006778543004834880e-01,6.027919034559970912e-01,4.368735241254140256e-03
2.087859052455442177e-01,6.367189102823800351e-01,4.982832817991045098e-03
2.266232981100660404e-01,7.007839624183465066e-01,9.811880619383015617e-03
2.041321717766841071e-01,6.086191599071602010e-01,6.574598053282188631e-03
2.099310255939817738e-01,6.551792419714140836e-01,2.986549392066516206e-03
2.043290955533471620e-01,6.250379113907532647e-01,3.473290324969562949e-03
1.987845870320222863e-01,5.704855226221724473e-01,4.145382315782439667e-03
1.960011596887789032e-01,5.588214336858400300e-01,5.606785402073581441e-03
1.992734442106146031e-01,5.728899467528376643e-01,5.168254592858457369e-03
2.158339659252638820e-01,6.728190121397430445e-01,4.521462260449609326e-03
2.066009873517470896e-01,6.224528301909260097e-01,3.361688436183569127e-03
2.116504719385449707e-01,6.566410694537693216e-01,4.894475597573673398e-03
2.067500200932810839e-01,6.145364499747036913e-01,6.143972188053558117e-03
2.108411548684854253e-01,6.422412960914029023e-01,4.753857640311708391e-03
2.037546393157476932e-01,6.103653782192743904e-01,4.195982715735317378e-03
2.081457052851556910e-01,6.243290855357412905e-01,3.327711119637785046e-03
2.143440288086914669e-01,6.561654106174181766e-01,4.221148427163848652e-03
2.121730410475868578e-01,6.673649097122044127e-01,4.258676662065897199e-03
2.051801513202290983e-01,6.243171833929550552e-01,5.851573498649067888e-03
2.074855626626292970e-01,6.441303745346413923e-01,3.775264974671827586e-03
2.024449202298228556e-01,6.292436563833301300e-01,5.098964042581512202e-03
2.071755598361368911e-01,6.334726080080528288e-01,3.461670225309262591e-03
1.957768133818057754e-01,5.629068410054051119e-01,5.082989460157887919e-03
2.057060166628135733e-01,6.330991294999778196e-01,3.105868737011171620e-03
2.057771679818669042e-01,6.166420191619521596e-01,7.311935023837785354e-03
2.132940757944702115e-01,6.533821140691444818e-01,5.007964516064012869e-03
1.963301922835669622e-01,5.710670766046166413e-01,9.339674851666233263e-03
2.031262442016236180e-01,5.957635951441844213e-01,4.754264796469560676e-03
2.160722357774360891e-01,6.803498931112104131e-01,4.854042648087824978e-03
2.074864836783462119e-01,6.021940150109189593e-01,4.474035469221861357e-03
1.918130974281223033e-01,5.460800961729793679e-01,5.304667780155419322e-03
2.080726450687939988e-01,6.519359965546884794e-01,5.912327534803229687e-03
2.059405518535721569e-01,6.122856020909528407e-01,3.975054076765754778e-03
2.110937793815191310e-01,6.540532944313760533e-01,3.316046700877054755e-03
2.083657626889451331e-01,6.163244677162540430e-01,3.236735452002261273e-03
2.124303879015185248e-01,6.495293379303600512e-01,3.966171971598517892e-03
2.097426835595769534e-01,6.318798354160005681e-01,3.869149289983050705e-03
2.126906771070033175e-01,6.504203841086497739e-01,2.763429589163496607e-03
2.048158811392506162e-01,6.208393355464773000e-01,2.826739407326915240e-03
2.070088669334152753e-01,6.275207416067808408e-01,6.658295179152889411e-03
1.990828256526800677e-01,5.835208413063412980e-01,5.661766517363148350e-03
1.958775093933175782e-01,5.579779830536742979e-01,5.430049853236034937e-03
2.152934746996085502e-01,6.653791468055173519e-01,5.543746961612366561e-03
2.152083612706955640e-01,6.732617135168686984e-01,3.801817020318917426e-03
2.028785708481389283e-01,6.017233236409736952e-01,4.151775519086354539e-03
1.940987142877612093e-01,5.437962009904990790e-01,6.393635594094755972e-03
2.110324439679109043e-01,6.546960780214194919e-01,3.283203812035015781e-03
2.044781796150544895e-01,6.478563813314147657e-01,7.239175377450446369e-03
2.111319641710059369e-01,6.666412390050694414e-01,4.597080090639703992e-03
1.996291861119452171e-01,5.762975974321011829e-01,6.624230261389342511e-03
2.008240087222217529e-01,5.943507375875423104e-01,5.000262470484830024e-03
2.074388633299189821e-01,6.420432113374882066e-01,7.088359242153704012e-03
2.035740132075353481e-01,6.064871933882185484e-01,3.557854564543540873e-03
2.069749968894661341e-01,6.235125685193927403e-01,4.556184251318949607e-03
2.097117482770443353e-01,6.486886811779600803e-01,5.551503808975436285e-03
2.049925916293360850e-01,6.139256607333527516e-01,3.293563193814794728e-03
2.113934567243861140e-01,6.529838866790659280e-01,3.340140284831526109e-03
2.123564096170354742e-01,6.449337448255811900e-01,4.471903775894110408e-03
2.005939184352103499e-01,5.892295023799256626e-01,5.030623294252849209e-03
2.053026014201376204e-01,6.023002744405113740e-01,4.371601122351479775e-03
2.112657697993929051e-01,6.492972955984026573e-01,7.331405068897114616e-03
2.195668435773568128e-01,7.001244855114123755e-01,4.986189118700939948e-03
2.076968582718408118e-01,6.379070758999514368e-01,6.774306043681456793e-03
2.123396079471707165e-01,6.438272052384770294e-01,2.969399727115598370e-03
2.072903635643664755e-01,6.334296756099726533e-01,4.541388161751765129e-03
1.925006911951682997e-01,5.235070969733957025e-01,5.810107299116487774e-03
2.122540649190192696e-01,6.537310242626533929e-01,6.979958472906757673e-03
2.177300689923992172e-01,7.041019843928143507e-01,5.357860223907122757e-03
2.031536343349262530e-01,6.061072749588675146e-01,5.932667416796051640e-03
2.074929761738368850e-01,6.325134898067287237e-01,3.531807163039045461e-03
2.140787649238972967e-01,6.640941617402525976e-01,6.569916853026763238e-03
2.088099910595131448e-01,6.306384871159224081e-01,4.240417183169128100e-03
2.106708797716693449e-01,6.330157514151132370e-01,4.777142933433257618e-03
2.060951172460232794e-01,5.997306069202600343e-01,5.153912017402983645e-03
2.222285993026325013e-01,6.856082479143624786e-01,6.091296389361371653e-03
2.132344656877960543e-01,6.477871727334385543e-01,5.346590693130434148e-03
2.028699992958447051e-01,5.984951570110156327e-01,3.642686208812159852e-03
2.066528368758661083e-01,6.174176207175090525e-01,5.752703267589138851e-03
2.072074438328310175e-01,6.144182146884991091e-01,4.736780343931146046e-03
2.050808867271665115e-01,6.162095967064378232e-01,6.003975320748666279e-03
2.009284697188361002e-01,5.681274058566865293e-01,4.638546225949125197e-03
2.048864174120451631e-01,6.073811399547206502e-01,2.936466713858954577e-03
2.029814149254141886e-01,6.028122088034202353e-01,8.027807200857169090e-03
2.322533582357607373e-01,7.689212997731219579e-01,7.012227030712322659e-03
2.060815728630370769e-01,6.292861259126573126e-01,6.242319466428543871e-03
1.989410886622424157e-01,5.894687688114120805e-01,3.223821852396223462e-03
2.106901769733569851e-01,6.404994374475908581e-01,2.982149870424916950e-03
2.013430663937490206e-01,5.847686828873703835e-01,4.255787781946100343e-03
2.075407256252897181e-01,6.463738110099086498e-01,3.225845654294004581e-03
2.178625292339004815e-01,6.691233301816278400e-01,4.658019928497604545e-03
1.949024351892782447e-01,5.538097478044337052e-01,5.087406158368213555e-03
1.956767184139982241e-01,5.585511999104451064e-01,6.054129722974144201e-03
2.016727822495224809e-01,5.991842179975261917e-01,3.030169895910766239e-03
2.152750975449624626e-01,6.513077691148592141e-01,4.257186842047485167e-03
2.078395893074796719e-01,6.322887543921772435e-01,4.515846883390906875e-03
2.160933983794003088e-01,6.917232809348761169e-01,5.945748483902927109e-03
2.095793431896689207e-01,6.481957089699182939e-01,3.773862356067309975e-03
2.180185829648070006e-01,6.639544640179105839e-01,8.676566762068172595e-03
2.048477712796616113e-01,5.895422954539555338e-01,5.088401399019493870e-03
2.068690712150841049e-01,6.178957951170412910e-01,3.456962247866846895e-03
1.987553896677220211e-01,5.749714553981988274e-01,7.086225005885632075e-03
2.116605184791678917e-01,6.630646899380457926e-01,5.986426689529009831e-03
2.162410083145726580e-01,6.816241438441766887e-01,7.768183806934511951e-03
2.028410561818729529e-01,5.987257080198937764e-01,2.895304392191420419e-03
2.103702964966387701e-01,6.271337604481516115e-01,7.180548136591120498e-03
2.061785093439908734e-01,6.158534296203316272e-01,3.966776083691704591e-03
2.007190425675538792e-01,5.756308441286904776e-01,3.373346576882327655e-03
2.038508251373039315e-01,6.014130148709859736e-01,4.942702132077512328e-03
2.056342972160479232e-01,6.126483206998663000e-01,4.093776100808520745e-03
